t_sec,F3,F4,C3,C4,P3,P4,O1,O2
16.882812,-0.6084964068612673,-3.4748803412893308,-5.669471376811212,-2.3949893761255416,2.3094269262193183,2.3879451089307357,-3.1694377220297714,-4.385307985222819
16.890625,0.000672206439196521,0.32239215791448705,0.756982852172464,-5.498513552090847,5.482157018120978,1.4315939865579186,-2.0624381065380257,-2.9925519127764857
16.898438,1.8765942478295763,0.8927720897394494,0.10588126380531601,0.8382555550179165,-0.37246491894367884,0.6566988209401542,1.1586742809181074,0.4121857552410809
16.90625,0.9645272290089604,3.168403698787485,-2.8880674929448147,-1.2896178112247632,0.6271465205097289,-0.8857100173107981,0.3559852206074854,3.646997176402431
16.914062,0.4750685054472339,-2.885411602065264,-0.22827509597841056,0.7346347109578915,1.2388947449566798,2.271590562736855,3.2678085095989995,1.8867770723635435
16.921875,-1.4052942360876313,0.09850677712811051,-0.46092488892100814,0.21442061895007625,2.853514991120627,2.2793834197323575,4.590367268693077,1.978032377923471
16.929688,3.9736618723017028,2.3026173609256766,0.9900216322697035,1.9722454373417275,0.08388967433629113,-2.7820979283224885,1.657428269057152,4.174346854534598
16.9375,0.8675388605644643,0.4334378358307905,-1.129994716606226,-3.3459662268838417,3.9103514134093866,0.6448706881565915,1.2622443797652299,0.6366064531385596
16.945312,2.7993296325078205,2.052986302013331,-1.7022511866182577,2.5613136718907197,0.14528617803930904,-0.7856573600926111,0.283629258168586,-0.7537974047170195
16.953125,-2.836844527513713,1.3571716090010464,-0.5974819756758417,1.0783468096776354,0.2817911792348945,0.8044467396822811,-4.67724457686257,-2.279773400359204
16.960938,0.5043362266401397,-3.184054672435493,0.23861554029361753,-3.2889237873679953,-0.9187019592559467,2.2683908616267785,-0.3539796218274207,-5.477783090539427
16.96875,0.772863276121085,2.720596920947882,4.854928394314451,0.21104784892835105,-4.114659146537637,-0.5164633427180676,0.4204285991490764,-2.961039050532203
16.976562,1.091033119092907,-2.6743907244275853,-0.05144127508406582,-5.775306811678022,-3.39344785368175,-1.5050183845720257,-3.7122676411694986,-5.3877522232336785
16.984375,-1.8307820084724666,-0.17215951536656127,-0.8376308640624814,-0.5433005501003061,0.2167331877176455,-1.933529819920325,0.2239469291961651,-4.306657046649978
16.992188,3.3846083692929203,1.7546805241624077,-1.0891129504853378,-0.955754797923055,-0.2936239220157044,0.4902467545047773,0.7749063399885614,-4.001093359143296
17.0,0.8748852441224666,-4.233028504925458,-0.3546009716709887,2.9078250075748944,-2.835218064437038,-3.198475572063366,0.4415901990958694,2.7748583283451267
17.007812,1.1221876389965124,-3.337839056937234,-2.989139436631853,0.5726102553195337,-1.6513897333527319,0.980467693050115,1.806180437011484,0.34039584179701055
17.015625,4.460978200200151,2.012404022171108,3.088357447430372,2.5063392063852636,0.9470572945540509,0.8583099157750902,1.8991687632500314,3.6903194194475555
17.023438,-0.3055456280715234,4.44525061074134,-0.6955908260070229,1.22509792593182,1.0346154659164084,0.5911904612352523,7.330247884943837,1.9084085518572442
17.03125,0.31443717052645226,-0.40438766440047436,0.82118485738689,0.5364908913236563,-0.8526869626416511,0.5370795700716453,3.991011683101839,4.640836389875563
17.039062,0.6823945100945595,0.7523828654700178,-0.21447551619967387,-0.49736877658488665,-0.8875561335192064,-2.161708982232504,0.4982865042777236,3.584406930339104
17.046875,-0.6537435633781683,-0.4969470453718979,-0.5748981418163457,2.645487589278417,-1.564129658038396,0.846742159804266,0.44833869890823,0.6821065518348584
17.054688,0.19841613697839094,-0.17595479671836972,1.3538160314982308,-0.29074239772946564,3.0533257709696304,-0.3464671379480726,-4.277787796964069,0.4638236199748359
17.0625,0.07708682933306521,-0.6420167176626498,-1.0848280561914878,-4.794923557868771,-4.954348296311098,2.2343782692152145,-3.292325549758269,-0.048658132217778816
17.070312,-4.163006882213144,-3.0506569264687515,0.5917296251776551,-0.9705543399830423,-0.3600761596195725,-1.4626756354579458,-3.2861649352098783,-4.039520596399997
17.078125,-3.3687905922632475,1.8246172990617513,2.3499899879371657,-2.8620341338109645,-3.6793361246187652,-2.1667242054490536,-2.2614858114834337,-3.1098352010424275
17.085938,0.22602967713272382,-0.8715083485854501,-0.847670645588642,4.207749110849562,-2.209922183234692,2.120378105605016,0.5746947752735712,-1.1562422562463148
17.09375,-4.234947105264224,-0.32056845163924963,-1.3355362606832324,-0.2659653630111913,-2.699958733323524,0.9384907495523452,0.8219197571266121,1.268534993511398
17.101562,-0.6663402924394894,-2.020833063763968,0.7817765452052325,3.5905623565611453,0.2858049797214356,1.051619882718568,-0.17579547077525975,-0.7324924188687056
17.109375,1.872122110228516,0.34343669834178703,1.2515020094742748,1.4594699009696699,1.5283890278070942,1.949065988304758,-0.03930076646162761,-0.2724620602390113
17.117188,0.7966780511338459,0.8447986238258633,-0.3391086419605702,1.1875376043080383,3.139316758190618,3.6979056448295102,5.470287538339388,-0.1602237859389657
17.125,-1.3259971474168508,0.4207092131167075,0.9605730820147526,0.32316399228602233,0.39472133963490097,0.8911635196052556,3.966627644865006,0.14075510641593514
17.132812,5.568635609522562,0.923908351116955,2.8072317999361354,-0.45447277845032996,2.4715810815720713,1.5230640421796862,4.3593805808216555,2.0720857045278938
17.140625,3.6586973671990597,-2.4285414619543846,2.3432038468118095,0.681895697481859,-1.203298047216332,4.737487089623775,5.3641061521942675,-2.592144837191741
17.148438,0.45158591502122314,1.509342249791047,0.961823328899289,3.109472928820525,2.76229112552359,0.6774004231287245,4.8482586458119945,2.1481410383379607
17.15625,-1.0855124227208126,-1.487378622021671,2.180536260055242,-1.892055198952858,-1.3935017074644058,-1.0531689314571475,-0.43674351054260163,-1.458430336545073
17.164062,-3.406952246322999,1.5511490226188052,-1.4272056602604077,3.421462174908806,-0.5515356655244041,1.3748992887602356,-1.0573083317265806,0.4656832734976315
17.171875,0.15989271212566147,-0.5104476124195898,1.4018399593904711,4.187316004861543,-2.0107717978145545,0.11867605484522414,-2.9528456862299053,-1.7340807441428983
17.179688,-0.8726232205791511,-5.272426107153025,-1.1659257040621291,1.2335578770312932,-2.965823750135469,0.4064823825447581,-2.503602678415967,-3.062414001758631
17.1875,1.1045239893800798,0.6549563059418675,0.27540871744674567,1.4661149806115032,-0.6544635326028223,-4.349992237758031,-2.877562089824606,-5.588703832882368
17.195312,1.0244449751627627,1.5021150013314304,1.6511767424624795,0.7459616566560037,1.5004232428968398,-3.5886336924166793,-1.0859878753520906,-3.6426290739290446
17.203125,-0.5215689035955874,3.427593793881705,2.3425466223223403,1.4806430705617963,-0.07060497417700007,-1.6945540858668773,0.9593263336174305,2.7676045652899477
17.210938,1.4541362626820713,-2.5369882942055213,0.7167364215625528,-3.319141756801814,2.5599575924574194,-0.43442556988802583,-0.5430629472150572,3.412162521122495
17.21875,2.0426352068792797,1.388677457339729,5.1225195203111475,2.009103298520958,0.09590543891222647,2.4242270337368437,2.1994839107410353,5.120380334825664
17.226562,1.5571391403330597,1.7550313002731004,-2.0885890390528252,0.9188510203436672,1.3802453814777866,-0.5556498204127971,2.5425512072389203,3.6580221218503257
17.234375,0.8227704136144951,-1.9927297708655458,0.11874202344813067,-0.27087388823773106,1.634231464516148,1.418269542242627,1.6711827126838708,1.4267880276003573
17.242188,0.6058419127950643,2.3973502467991903,0.9343984348772235,3.2232560400422794,2.9734770629228784,3.7004600976574014,4.151445514084306,4.445809896594426
17.25,-2.3062856209425004,1.2948525558209043,2.4366411057277673,2.7980546437132117,-1.5414376260279539,1.3147610498628273,0.15040612990074112,3.694120466015133
17.257812,-3.245979985614823,-2.0099758996716526,-3.998385039385427,-0.08788481539457271,3.820585433300421,-0.7957783423054663,-1.2121235654292557,-0.21943332186617015
17.265625,-1.0640505823171391,-0.09941757401439677,0.11924764881358196,-2.3562889940290996,-1.435297841553173,0.23666143452665622,-0.6372566037814817,0.2688883979413892
17.273438,-0.3243125931065993,-0.2836133041833059,0.7042219490914998,-1.985688208480366,-2.7643351939866054,-1.7423728053170784,-5.535589579124769,-1.972715691282306
17.28125,1.174284539825245,-2.343966822187991,0.13119475376151601,-1.9973657278930128,-3.418970302756776,2.7253027887524093,-4.776104869568332,-5.145501327207281
17.289062,-0.20496249005310307,-0.09735032724219628,0.8269496550488984,3.4949414796888307,-2.5058495566348533,-2.108463602193394,1.3144311421225283,0.10194633535312869
17.296875,1.405072353507337,-1.3748277130307653,2.095704183211602,1.4502933827491695,0.08643905321454015,-1.4624911034911756,-0.3718798572714917,2.7507208753213868
17.304688,-1.8976508279530113,-1.3093134588725905,-1.023377128337851,-0.5894145702160103,0.40395364283947016,2.3525690722853363,1.7936822605979739,0.9344791973190361
17.3125,1.2610937313472315,1.9550887019128995,-2.797726467509957,2.708853808458434,-0.5921657139929934,0.17363942942483523,2.8021909869667954,1.8290873313144793
17.320312,1.9308012179188505,1.2405961726449828,0.1868876944624942,3.823068607338301,2.8515415676185274,2.0396451538694964,4.255860688915248,1.268773954635089
17.328125,5.330328764036603,-1.1944891217630422,1.0109655409093905,0.21177566708710693,0.8223491697507548,0.5626644079753325,1.3989358392127,5.122883194745295
17.335938,-1.636395135802943,2.740138250730465,1.9154838321322245,-0.14337390066843214,2.2247302476319435,0.8437176446510882,0.1170186830697717,-0.016438039925902537
17.34375,1.6935664653044995,1.5898240797351635,0.7901695745305335,-0.476886332788919,0.193162081285634,-0.07708116578037605,-2.345837973258381,1.194020111134889
17.351562,0.9468925820895902,0.03720045722699951,3.4598846317748753,-2.0875380019234897,-1.4692331442815587,0.11901228087322233,0.19348219939662747,-4.076865242974898
17.359375,0.6498257667316372,-0.05893655390837077,-4.683242074081837,-0.6778747241854982,-2.450438393406688,-1.7400018781569329,-4.34291226841443,-0.7232192951076462
17.367188,2.641631496792065,-0.3518741160078216,-5.024305215006002,-0.134344936813112,-1.7121594809206506,-3.5249069660307866,-1.938516130263106,-0.7098500839207715
17.375,-2.3369869637862752,-4.287465621623782,-4.823344479085739,-2.1313701871706443,-1.8110069385196192,-2.5320111272749584,-4.366564185324764,-1.66420094574369
17.382812,0.043730827943520345,-0.48273445882794397,0.9274385572095496,-2.0181517170692995,-3.5120003666396284,-2.3675492449772357,-3.8283693364085263,-6.571958452269372
17.390625,-1.6467075121135952,1.6541308773447967,1.1572506748200018,0.6059115274964371,-0.5701192630555222,2.064441702754582,-3.7870464887948834,-3.485250896380763
17.398438,2.1505734070475517,-0.042807346652096984,-1.4207703263519686,1.0254355412493288,-1.0239596338702415,-1.822076701439741,-2.0247550467227233,0.36865072912939234
17.40625,0.7943144256263479,3.4161769656769247,-0.2740317473109874,-0.30815215170380644,3.4532922096013667,2.5453187351027156,1.4378469046205469,-2.050511834540557
17.414062,-0.8506991112037051,-1.3351791414127128,0.6913119164889463,-0.3982738663928804,4.3653254657287395,-1.9833587475038776,-0.0036480737371462624,2.6536868391754314
17.421875,2.023657379931554,-4.193487181388469,-2.6861920940079154,0.25742083804134297,4.183265183574757,5.246699691038761,2.113360860883591,2.4049048302881677
17.429688,-0.7167911788370843,2.223353135504446,3.822611437573623,3.2775937433458604,1.3774092782874692,-0.2416529066721469,2.8872150158162455,5.441006348917318
17.4375,-0.0939274155066232,-2.9237512775088925,-0.15433308168564486,0.007633917972612592,-2.5819361507590752,1.5247348357765582,3.133329670070636,5.699684216959138
17.445312,-2.374469236431777,1.7513275398319756,2.165900044155312,1.271469603674178,-1.5781762498065772,-1.6944263456033517,1.0652475363309735,0.993152416005038
17.453125,-1.3139579712734393,2.388183705050485,-0.9575754225969421,-3.943473745850895,-0.7407485120337143,0.667911213467372,0.0986513380740125,0.12219227263501853
17.460938,2.353584744549706,-2.8639744275678973,-1.3549313240322685,2.5825934486898863,-4.886289700174042,-1.0589788206510122,0.554662377983121,0.6517313062099019
17.46875,0.3963532131814629,0.44699907101214476,-2.8211498721192654,2.007250541849376,-3.7859427213384524,-3.6666453375136143,-1.9958903352062376,-3.572891682465879
17.476562,-0.5817913285926799,-0.1336505681117437,2.7600716974133395,0.07130138979506062,-2.7298456983252137,-0.13980117363602562,-4.649062580180817,-0.9602061859300706
17.484375,-0.702213773164104,-0.030381979988717944,-4.226483644071452,-5.166666880205066,-4.250052883280787,2.2443372929430128,-4.790718482602024,-0.8634953104694574
17.492188,-1.7552123346474224,-0.9514569352644926,-0.46655789959932864,2.9104394661621824,0.4619159563438313,0.06297117540168429,1.1792066537443566,-2.586304590635997
17.5,2.1366859539027314,1.8026051903173272,1.7797987264869572,-0.3100334058231236,-0.8746297915550602,-1.7396472903390339,-1.6143647299334818,-1.8340263021173624
17.507812,1.2050922604781258,0.014724110285829872,1.239917784820818,1.3528814287663875,-1.412417003337705,-1.4724419589794977,0.956869444131297,-0.2303305841148351
17.515625,-0.9293546667501071,4.222843630452205,-2.4015338539128543,4.711304544397993,1.8249571851718738,3.219680984489549,4.231074471567856,3.562033268978972
17.523438,4.318848324958564,-1.1696486502813705,0.4833910257809371,-0.9095460436637401,-1.8993819720564753,0.17029485289184243,6.730649736464223,2.439583839846712
17.53125,4.890910959178465,5.095533859397754,6.729364353401242,4.550089664205689,6.102083029434634,2.036154380878468,3.2282950649073863,3.176541413462471
17.539062,0.6345176933844104,0.9337195544987684,2.0118797576377823,-0.42412108326213116,-1.8036585493718977,1.6788275213905763,0.5175701838414142,0.5977542007156331
17.546875,-0.0904161386122743,-0.5491961170516809,2.37615724264624,-0.17741082143383236,2.6135347587775377,0.7046679809084101,0.4082129621768653,0.8626938742185807
17.554688,-2.873544405295874,0.385869701686985,1.4661508508263958,1.7494731118889244,-3.139775186637346,-3.4733874203675628,-1.9444910819248933,1.9565276196734176
17.5625,-0.26515599402609114,-2.2564972606829876,-3.471564358810027,-1.9336640338564988,-2.5637624288060303,0.8105752655106377,-0.09623184478566094,-4.079702731704305
17.570312,0.5493917874310107,0.344573461618667,-3.1249138981116147,-0.9331896662415546,-0.7537705272834494,-1.1089396661635653,-6.29190316081368,-2.4170680310168917
17.578125,0.29174450246012973,2.178403057331824,-2.122210624616875,-1.8755345373803622,-1.8889114523500548,-0.8887460779710553,-2.748320305963958,-1.537582809194842
17.585938,-3.0233835377930713,0.02069692523031097,-2.1028391231415378,-0.9050761668013869,2.2565115744682314,-3.956001297576198,-2.877966296967103,-4.713720814037053
17.59375,-0.07654748326151745,1.7137823984149725,0.0331634917964892,-0.5395784525633762,2.0827795095565103,0.08697972099669504,0.4910818155284331,0.35900116306809404
17.601562,-5.654463667984051,-0.05532047091242559,-2.0777352254991275,-1.5802200760501466,3.0961979251447938,-0.6025853801509771,4.07918781260043,-2.540928847619191
17.609375,-1.6117713275351182,2.0802715549235584,-0.23828685310132292,1.0591108596177938,0.6087416967899264,0.5482028735974114,1.058238561594701,1.9145833732704034
17.617188,2.1651978394041134,4.11076556629326,0.30051194079301086,-0.08173957979310487,0.27795878360419746,4.2624496065874595,4.026413587272559,-1.3286873127010788
17.625,-2.886241405592764,-0.6601157589961708,1.2602908881087493,0.7330597215626189,2.5295571036873614,1.1491131156334402,5.794837542757885,4.344222757548032
17.632812,1.0370744785797792,3.1726001254166176,-2.592275437151716,0.535387586148278,1.597906508778581,2.5269548964276294,-0.7845682126120201,1.9485657264265765
